27.70833333
46.08333333
38.47826087
23.52173913
31.47826087
6.916666667
21.625
25.5
22.29166667
21.16666667
6.375
11.13043478
11.75
34.95833333
43.29166667
14.91666667
10.16666667
24.65217391
44
10.58333333
5.666666667
2.958333333
17.625
12.75
12.91666667
15.43478261
19.5
23.83333333
5.625
9.125
11.41666667
3.166666667
4.173913043
11.69565217
9.458333333
18.83333333
60.29166667
40.125
17.75
22.13043478
36.08333333
29.20833333
18.5
13.29166667
4.166666667
21.5
12.875
8.666666667
18.33333333
20.29411765
34.66666667
24.83333333
25.20833333
5.583333333
14.77272727
13.91666667
11.5
7
12.20833333
34
17.66666667
21
42.625
31.82608696
38.04166667
32.58333333
24.625
36.40909091
6.772727273
2.608695652
13.41666667
17.08333333
21.29166667
13.39130435
17
17.70833333
30.41666667
30.29166667
23.125
25.70833333
27.20833333
29.41666667
13.5
16.30434783
13.08333333
25.91304348
26.5
30.08333333
42
34.54166667
61.375
45.91666667
50.16666667
38.41666667
38
38.16666667
32.26086957
21.41666667
32.29166667
31.625
21
13.54166667
26.79166667
9.625
21.04166667
18.375
23.04166667
17.54166667
11.43478261
14.47826087
30.91666667
25.08333333
25.375
18.95833333
16.25
23.25
43.16666667
14.54166667
28.66666667
42.56521739
59.33333333
32.58333333
18.45833333
13.875
31.25
22.5
13.08333333
16.91666667
25.70833333
14.33333333
10.375
16.95652174
20.79166667
18.29166667
14.375
25.16666667
10.34782609
15.16666667
18.95833333
24.70833333
19.125
27.20833333
19.625
10.41666667
11.91304348
16.41666667
26.70833333
20.25
8.041666667
6.666666667
7.25
7.434782609
7.333333333
7
8.166666667
9.375
12
9.272727273
12.875
15.625
13.20833333
7.833333333
2.083333333
3.041666667
2.666666667
5.791666667
7.684210526
6.666666667
5.708333333
8.583333333
8.5
9.875
7.916666667
7.5
7.565217391
8.916666667
6.5
8.666666667
10.20833333
8.666666667
8.869565217
6.916666667
6.375
8.041666667
6.791666667
6.625
7.15
11.79166667
2.333333333
1.708333333
3.541666667
7.041666667
4.857142857
3.875
4.541666667
8.166666667
9.291666667
11.29166667
10.45833333
10.125
5.708333333
8.083333333
13.47826087
13.16666667
13.5
16.08333333
18.04166667
19.59090909
11.75
12.375
20.66666667
16.41666667
8.708333333
6.916666667
7.782608696
9.916666667
5.875
10.375
16.66666667
4.458333333
3.19047619
6.125
7.75
9.166666667
9.25
6.583333333
9.083333333
13.125
9.416666667
6.055555556
5.739130435
10.75
9.125
14.375
13.66666667
15.81818182
15.91666667
19.375
19.25
14.08333333
17.08333333
22.91304348
23.91666667
29.41666667
33.79166667
19
11.54166667
8.708333333
9.125
7.791666667
2.416666667
3.833333333
8.130434783
4.208333333
9.333333333
12.75
4.652173913
1.75
8.166666667
6.666666667
2.208333333
8.125
21.26086957
14.875
9.708333333
7.25
7.125
13.33333333
14.95833333
4.714285714
1
7.541666667
12.91666667
11.5
11.375
10.54166667
11.17391304
16.58333333
11.5
17.79166667
28.91666667
11.625
3.166666667
2.125
2.944444444
5.333333333
9.25
17.91666667
3.291666667
20.5
4.347826087
12.875
15.33333333
40.375
23.79166667
12.27272727
8.166666667
6.291666667
16.29166667
25.25
35.91304348
38.33333333
8.083333333
7.208333333
7.041666667
6.916666667
8.458333333
10.2173913
12.29166667
29.5
27.33333333
29.25
20.34782609
10.58333333
8.541666667
11.75
23.04166667
30.45833333
46.08333333
29.69565217
15.79166667
15.75
28.875
32.33333333
15.04166667
6
10.41666667
3.260869565
3.260869565
2.625
8.625
8.458333333
22.16666667
13.73913043
13.54166667
15.83333333
15.20833333
10.95833333
15
15.68181818
35.20833333
15.16666667
7.333333333
5.166666667
11.625
9.291666667
22.08333333
24.91304348
12.17391304
21.70833333
20.08333333
15.70833333
22.41666667
28.39130435
18
30.95833333
17.41666667
33.5
19.58333333
17.875
31.83333333
17.83333333
6.958333333
9.173913043
12.91666667
10.83333333
17.875
33.25
18.33333333
26.5
46.69565217
37.29166667
27.91666667
21.20833333
22.95454545
31.375
25.70833333
16.5
10.25
21.79166667
8.375
6.833333333
12.60869565
14.33333333
14.375
22.73913043
19.45833333
20.66666667
20.45833333
10
12.875
20.91666667
25.91666667
22.83333333
40.16666667
31.86956522
10.16666667
13.08333333
16.20833333
18.04347826
21.875
27.79166667
34.82608696
23.875
17
20.375
46.41666667
26.08333333
15.25
16.04166667
20.41666667
29.54166667
36.5
27.39130435
45.375
32.08333333
35.83333333
20.34782609
15.91666667
14.33333333
13.20833333
9.333333333
16.58333333
30.33333333
27.91666667
21.04166667
30.20833333
26.17391304
31.70833333
46.125
29.5
25.04166667
27.52173913
23.33333333
13.54166667
8
24.58333333
25.75
13.60869565
13.375
13.54166667
13.41666667
29.75
14.33333333
18.45833333
21.41666667
12.625
7.789473684
12.47826087
8.833333333
30.5
26.56521739
37.79166667
39.9
47.90909091
22.1
33.04166667
31.125
18
28.08333333
26.52173913
35.20833333
27.70833333
17.70833333
18.41666667
7.083333333
9.652173913
17.5
24.5
21.5
21.70833333
19.625
12.25
13
33.73913043
17.45833333
9.952380952
18.04166667
17.29166667
20.95652174
21.875
23.125
10.33333333
13.58333333
16.625
23.25
30.41666667
24.125
25.20833333
23.25
21.39130435
21.79166667
14.75
23.60869565
9.333333333
14.08333333
18.625
11.66666667
6.541666667
13.29166667
16.04347826
6.25
12.39130435
11.66666667
10.95833333
12.45833333
7.761904762
11.77272727
16.125
7.333333333
10.60869565
12.58333333
7.166666667
6.458333333
4.208333333
13
11.91666667
3.458333333
5.086956522
4.791666667
6.333333333
14.91666667
24.5
10.25
13
16.70833333
13.20833333
7.083333333
6.5
6.416666667
2.458333333
7.25
6.166666667
3
3.958333333
7.25
6.458333333
5.304347826
6.625
6.625
5.583333333
5.166666667
4.913043478
6.583333333
9.166666667
9.208333333
14.125
6.458333333
4.041666667
5.083333333
5.782608696
4.958333333
6.208333333
5.391304348
5.782608696
5.5
6.291666667
9.434782609
8.130434783
7.916666667
9.541666667
7.458333333
11.79166667
12.91304348
15.375
13
12.5
11.83333333
16.54166667
16.83333333
14.60869565
8.318181818
11.79166667
16.875
13.70833333
2.125
2.416666667
5.695652174
9.625
13.70833333
13.875
10
10.93333333
9.791666667
9.708333333
8.565217391
7.791666667
7.625
9.666666667
12.16666667
9.541666667
6.75
8.916666667
10.34782609
9.708333333
15.20833333
16.5
10.41666667
8.916666667
14.5
7.583333333
6.291666667
5.826086957
11.79166667
10.45833333
5.791666667
6.652173913
6.75
7.458333333
9.125
4.041666667
7.5
11.91666667
13.42857143
19.83333333
12.83333333
9.913043478
8.625
13.66666667
14
14.25
13.66666667
13
18
18.58333333
23.83333333
23.58333333
32.26086957
33.66666667
33.5
24.375
23.375
19.58333333
11.31578947
12.95454545
15.66666667
20.91666667
17.625
17.04166667
25.83333333
32.43478261
22.58333333
14.04166667
12.125
12.04166667
11.33333333
9.375
14.16666667
17.625
8.208333333
7.708333333
7.818181818
2.75
9.5
8.75
6.347826087
10.625
12.95833333
10.91666667
17.91666667
24.45833333
35.56521739
22.16666667
16.875
14.04166667
18.95833333
25.70833333
26.33333333
20.45833333
9.086956522
12.66666667
13.25
14.41666667
18.25
10.29166667
20.69565217
23.66666667
13.69565217
16.95833333
17.7826087
23.125
11.91666667
12.125
11.7826087
11.95833333
16.875
36.16666667
15.5
6.125
7.625
7.875
7.045454545
24.08695652
12.08333333
9.541666667
9.875
9.416666667
16.2173913
44.20833333
5.875
9.958333333
8.041666667
7.541666667
23.30434783
26.25
15.5
9
28.5
17.04166667
18.91666667
24.54166667
9.458333333
5.652173913
7.916666667
15.54166667
10.125
17.45833333
8.958333333
14.5
11.625
14.875
21.30434783
41.45833333
42.25
41.95652174
17.33333333
9.173913043
20
10.70833333
12.375
37.75
16.75
15.26086957
36.66666667
29.33333333
11.16666667
6.666666667
5.304347826
5.869565217
21.41666667
16.91666667
13.875
16.45833333
5.291666667
7.416666667
13.625
25.43478261
27.58333333
17.79166667
16.875
29.83333333
16.5
21
11.47826087
17.33333333
8.291666667
3.541666667
8.958333333
7
10.30434783
11.41666667
9.166666667
39.41666667
19.20833333
38.33333333
12.25
21.2173913
25.56521739
19.29166667
14.41666667
27.75
25.125
25.79166667
25.82608696
25.16666667
32.04166667
43.75
43.83333333
17.625
36.375
36
30.75
15.34782609
22.25
22.79166667
39.20833333
29.58333333
22.30434783
35.08333333
39.04166667
22.70833333
54.5
47.79166667
39.75
26.83333333
17.65217391
16.41666667
13.16666667
36
14
13.70833333
24
32.25
41.41666667
34.875
23.08333333
19.5
27.16666667
31.66666667
19.13043478
14.5
17.875
22.91666667
22.08333333
37.20833333
35.54166667
30.625
27.13043478
27.58333333
15.95833333
19
33.95833333
40.08695652
35.66666667
33.33333333
29.04166667
23.16666667
32.25
20.5
23.08695652
26.5
25.54166667
21.30434783
24.25
17.33333333
16.45833333
22.04166667
18.09090909
19.625
22.83333333
37.58333333
46.875
45.91666667
22.25
12.13043478
22.08333333
28.20833333
31.5
31.625
37.625
26.66666667
23.70833333
14.73913043
29.04166667
15.91666667
22.58333333
17.75
11.63636364
6.166666667
13.70833333
15.875
20.25
24.79166667
21.375
17.04166667
15.2173913
10.41666667
11.83333333
13.58333333
14.29166667
12.91666667
14.60869565
23.52173913
19.54166667
22.125
17.33333333
9.588235294
15.65217391
15.125
21.34782609
15.33333333
10.66666667
12.375
19.91666667
16.41666667
21.875
21.66666667
13.29166667
9.391304348
11.125
7.875
16
13.58333333
21
24.08333333
11.5625
5.083333333
17.91666667
12.625
9.916666667
4.125
7.173913043
10.625
12.29166667
11.33333333
10.70833333
15.25
14.95833333
14.73913043
14.625
11.20833333
12.41666667
12.625
9.826086957
8.583333333
7.695652174
7.833333333
10.125
9.875
9.565217391
12.66666667
9.666666667
11.625
14.91666667
16.25
20.54166667
18.95833333
19.16666667
26.52173913
17.375
12.625
9.916666667
11.75
12.45833333
16.29166667
16.65217391
18.91666667
16.5
15.91666667
17.375
14.79166667
16.45833333
17.17391304
18.95833333
15.60869565
12.45833333
13.625
14.54166667
18.16666667
19.7826087
18.20833333
21.29166667
25.125
27.75
27.79166667
20.79166667
10.69565217
10.875
13.125
11.16666667
10.5
11.20833333
12.40909091
18.625
15.66666667
12.375
7.666666667
15.16666667
13.04166667
11.16666667
8.333333333
10.43478261
13.83333333
17.625
21.5
20.5
17.30434783
18.7826087
25.875
22.91666667
20.125
13.45833333
10.5
13.58333333
23.75
19.13043478
21.45833333
11.20833333
10.54166667
20.70833333
27
23.625
34.5
33.875
31.125
29.70833333
25.83333333
13.625
16.7826087
18.52173913
16.41666667
14.29166667
17.08333333
26.875
24.83333333
17.47826087
12.83333333
16.04166667
21.54166667
23.5
21.83333333
19.54166667
21.16666667
23.29166667
14.125
13
9.125
12.08333333
12.68181818
15.54545455
14.5
23.95833333
19.25
15.5
15.91666667
21.82608696
22.375
17.83333333
25.875
31.375
28.70833333
17.83333333
15.95652174
20.13043478
15.70833333
15.41666667
11.95833333
15.5
14.41666667
12.83333333
19.5
49
49.41666667
25.5
24.08333333
30.66666667
29.45833333
13.52173913
15
16.875
24.70833333
11.375
17.91304348
9.708333333
13.29166667
28.25
14.66666667
12.08695652
10.29166667
33.45833333
14.65217391
17
20.29166667
20.5
28.91666667
47.91666667
36.16666667
37.91666667
21.08333333
16.45833333
17.91666667
8.25
6
5.875
8.791666667
10.73913043
17.875
16.58333333
11.625
12.66666667
18.54166667
21.72727273
20.08333333
40.45833333
38.54166667
33.125
42.875
19.04166667
8.666666667
13.47826087
12.625
12.58333333
12.83333333
12.08333333
8.583333333
8.791666667
